,Date,Open,High,Low,Close,Adj Close,Volume
2756,2020-12-14,368.6400146484375,369.79998779296875,364.4700012207031,364.6600036621094,344.0912780761719,69216200
2757,2020-12-15,367.3999938964844,369.5899963378906,365.9200134277344,369.5899963378906,348.7431640625,63865300
2758,2020-12-16,369.82000732421875,371.1600036621094,368.8699951171875,370.1700134277344,349.2904968261719,58420500
2759,2020-12-17,371.94000244140625,372.4599914550781,371.04998779296875,372.239990234375,351.2436828613281,64119500
2760,2020-12-18,370.9700012207031,371.1499938964844,367.0199890136719,369.17999267578125,349.8412170410156,136542300
2761,2020-12-21,364.9700012207031,378.4599914550781,362.0299987792969,367.8599853515625,348.59039306640625,96386700
2762,2020-12-22,368.2099914550781,368.3299865722656,366.0299987792969,367.239990234375,348.0028076171875,47949000
2763,2020-12-23,368.2799987792969,369.6199951171875,367.2200012207031,367.57000732421875,348.3156433105469,46201400
2764,2020-12-24,368.0799865722656,369.0299987792969,367.45001220703125,369.0,349.670654296875,26457900
2765,2020-12-28,371.739990234375,372.5899963378906,371.07000732421875,372.1700134277344,352.6745910644531,39000400
2766,2020-12-29,373.80999755859375,374.0,370.8299865722656,371.4599914550781,352.00177001953125,53680500
2767,2020-12-30,372.3399963378906,373.1000061035156,371.57000732421875,371.989990234375,352.5039978027344,49455300
2768,2020-12-31,371.7799987792969,374.6600036621094,371.2300109863281,373.8800048828125,354.2950439453125,78520700
2769,2021-01-04,375.30999755859375,375.45001220703125,364.82000732421875,368.7900085449219,349.4716796875,110210800
2770,2021-01-05,368.1000061035156,372.5,368.04998779296875,371.3299865722656,351.8785705566406,66426200
2771,2021-01-06,369.7099914550781,376.9800109863281,369.1199951171875,373.54998779296875,353.9823303222656,107997700
2772,2021-01-07,376.1000061035156,379.8999938964844,375.9100036621094,379.1000061035156,359.2415466308594,68766800
2773,2021-01-08,380.5899963378906,381.489990234375,377.1000061035156,381.260009765625,361.2884826660156,71677200
2774,2021-01-11,377.8500061035156,380.5799865722656,377.7200012207031,378.69000244140625,358.8530578613281,51034700
2775,2021-01-12,378.8900146484375,379.8599853515625,376.3599853515625,378.7699890136719,358.92889404296875,52547700
2776,2021-01-13,378.69000244140625,380.8599853515625,377.8500061035156,379.7900085449219,359.8954772949219,45303600
2777,2021-01-14,380.5899963378906,381.1300048828125,378.1000061035156,378.4599914550781,358.63507080078125,49989100
2778,2021-01-15,376.7200012207031,377.5799865722656,373.70001220703125,375.70001220703125,356.0197448730469,107160000
2779,2021-01-19,378.3399963378906,379.2300109863281,376.75,378.6499938964844,358.815185546875,51233300
2780,2021-01-20,381.1099853515625,384.7900085449219,380.69000244140625,383.8900146484375,363.7806701660156,61836100
2781,2021-01-21,384.489990234375,384.95001220703125,383.25,384.239990234375,364.11236572265625,47840100
2782,2021-01-22,382.25,384.1300048828125,381.8399963378906,382.8800048828125,362.8235778808594,52860500
2783,2021-01-25,383.6700134277344,384.7699890136719,378.4599914550781,384.3900146484375,364.2544860839844,70402000
2784,2021-01-26,385.4100036621094,385.8500061035156,383.5400085449219,383.7900085449219,363.6859130859375,42665300
2785,2021-01-27,380.2200012207031,380.32000732421875,372.010009765625,374.4100036621094,354.7972106933594,123351100
2786,2021-01-28,376.3599853515625,381.92999267578125,375.8900146484375,377.6300048828125,357.8485412597656,94198100
2787,2021-01-29,375.6300048828125,376.6700134277344,368.2699890136719,370.07000732421875,350.68463134765625,126765100
2788,2021-02-01,373.7200012207031,377.3399963378906,370.3800048828125,376.2300109863281,356.5219421386719,75817600
2789,2021-02-02,379.6499938964844,383.2200012207031,376.32000732421875,381.54998779296875,361.563232421875,64450700
2790,2021-02-03,382.44000244140625,383.70001220703125,380.4800109863281,381.8500061035156,361.8475341796875,52427100
2791,2021-02-04,382.9599914550781,386.239990234375,381.9700012207031,386.19000244140625,365.9601745605469,47142600
2792,2021-02-05,388.20001220703125,388.4700012207031,386.1400146484375,387.7099914550781,367.4006042480469,48669800
2793,2021-02-08,389.2699890136719,390.55999755859375,388.3500061035156,390.510009765625,370.0538635253906,38365200
2794,2021-02-09,389.6099853515625,390.8900146484375,389.1700134277344,390.25,369.8075256347656,35551100
2795,2021-02-10,392.1199951171875,392.2799987792969,387.5,390.0799865722656,369.6463928222656,59154400
2796,2021-02-11,391.239990234375,391.69000244140625,388.1000061035156,390.7099914550781,370.2434387207031,42913300
2797,2021-02-12,389.8500061035156,392.8999938964844,389.7699890136719,392.6400146484375,372.0722961425781,50593300
2798,2021-02-16,393.9599914550781,394.1700134277344,391.5299987792969,392.29998779296875,371.7501220703125,50972400
2799,2021-02-17,390.4200134277344,392.6600036621094,389.3299865722656,392.3900146484375,371.8354187011719,52290600
2800,2021-02-18,389.5899963378906,391.5199890136719,387.739990234375,390.7200012207031,370.2529296875,59712800
2801,2021-02-19,392.07000732421875,392.3800048828125,389.54998779296875,390.0299987792969,369.5989990234375,83241000
2802,2021-02-22,387.05999755859375,389.6199951171875,386.739990234375,387.0299987792969,366.7561950683594,67414200
2803,2021-02-23,384.6600036621094,388.95001220703125,380.20001220703125,387.5,367.2015380859375,107284100
2804,2021-02-24,386.3299865722656,392.2300109863281,385.2699890136719,391.7699890136719,371.2478942871094,72433900
2805,2021-02-25,390.4100036621094,391.8800048828125,380.7799987792969,382.3299865722656,362.3023681640625,146670500
2806,2021-02-26,384.3500061035156,385.5799865722656,378.2300109863281,380.3599853515625,360.43560791015625,152701600
2807,2021-03-01,385.5899963378906,390.9200134277344,380.57000732421875,389.5799865722656,369.172607421875,105348800
2808,2021-03-02,389.82000732421875,390.07000732421875,386.0,386.5400085449219,366.2918701171875,79595300
2809,2021-03-03,385.7900085449219,386.8299865722656,381.30999755859375,381.4200134277344,361.44000244140625,119940200
2810,2021-03-04,381.2200012207031,384.0,371.8800048828125,376.70001220703125,356.9673767089844,183433000
2811,2021-03-05,380.4599914550781,384.760009765625,372.6400146484375,383.6300048828125,363.5342712402344,152039600
2812,2021-03-08,384.6600036621094,387.67999267578125,381.4200134277344,381.7200012207031,361.7243957519531,123149200
2813,2021-03-09,385.8500061035156,389.9100036621094,385.30999755859375,387.1700134277344,366.8888854980469,113633600
2814,2021-03-10,389.69000244140625,391.3999938964844,388.1700134277344,389.5799865722656,369.172607421875,109899400
2815,2021-03-11,392.2300109863281,395.6499938964844,391.739990234375,393.5299987792969,372.9157409667969,86245000
2816,2021-03-12,392.07000732421875,394.2099914550781,391.20001220703125,394.05999755859375,373.41796875,64653600
2817,2021-03-15,394.3299865722656,396.69000244140625,392.0299987792969,396.4100036621094,375.6448669433594,73427200
2818,2021-03-16,397.07000732421875,397.8299865722656,395.0799865722656,395.9100036621094,375.1710510253906,73722500
2819,2021-03-17,394.5299987792969,398.1199951171875,393.29998779296875,397.260009765625,376.4502868652344,97959300
2820,2021-03-18,394.4800109863281,396.7200012207031,390.75,391.4800109863281,370.9730529785156,115349100
2821,2021-03-19,389.8800048828125,391.57000732421875,387.1499938964844,389.4800109863281,370.2867126464844,113624500
2822,2021-03-22,390.0299987792969,394.07000732421875,389.9700012207031,392.5899963378906,373.24346923828125,73778600
2823,2021-03-23,391.9100036621094,393.4599914550781,388.6600036621094,389.5,370.3056945800781,90686600
2824,2021-03-24,391.0,392.75,387.4700012207031,387.5199890136719,368.4232177734375,97588600
2825,2021-03-25,385.9800109863281,390.54998779296875,383.8999938964844,389.70001220703125,370.4957580566406,116128600
2826,2021-03-26,390.92999267578125,396.4100036621094,390.2900085449219,395.9800109863281,376.4664001464844,114409100
2827,2021-03-29,394.3999938964844,396.75,392.80999755859375,395.7799987792969,376.2762145996094,108107600
2828,2021-03-30,394.4200134277344,395.45001220703125,393.0199890136719,394.7300109863281,375.2779541015625,76262200
2829,2021-03-31,395.3399963378906,398.0,395.30999755859375,396.3299865722656,376.7991638183594,112734200
2830,2021-04-01,398.3999938964844,400.6700134277344,398.17999267578125,400.6099853515625,380.8681640625,99682900
2831,2021-04-05,403.4599914550781,406.94000244140625,403.3800048828125,406.3599853515625,386.33477783203125,91684800
2832,2021-04-06,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,386.1066589355469,62021000
2833,2021-04-07,405.94000244140625,406.9599914550781,405.45001220703125,406.5899963378906,386.5534973144531,55836300
2834,2021-04-08,407.92999267578125,408.5799865722656,406.92999267578125,408.5199890136719,388.3883361816406,57863100
2835,2021-04-09,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,391.2120666503906,61104600
2836,2021-04-12,410.8500061035156,411.92999267578125,410.20001220703125,411.6400146484375,391.35467529296875,56704900
2837,2021-04-13,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,392.5145568847656,56551000
2838,2021-04-14,412.8299865722656,413.9599914550781,410.8699951171875,411.45001220703125,391.17401123046875,61659900
2839,2021-04-15,413.739990234375,416.1600036621094,413.69000244140625,415.8699951171875,395.376220703125,60229800
2840,2021-04-16,417.25,417.9100036621094,415.7300109863281,417.260009765625,396.6976623535156,82037300
2841,2021-04-19,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,394.7486877441406,78498500
2842,2021-04-20,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,391.85845947265625,81851800
2843,2021-04-21,411.510009765625,416.2900085449219,411.3599853515625,416.07000732421875,395.56634521484375,66793000
2844,2021-04-22,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,391.95355224609375,97582800
2845,2021-04-23,412.8699951171875,418.25,412.7900085449219,416.739990234375,396.2032775878906,73209200
2846,2021-04-26,417.44000244140625,418.2200012207031,416.80999755859375,417.6099853515625,397.03045654296875,52182400
2847,2021-04-27,417.92999267578125,418.1400146484375,416.29998779296875,417.5199890136719,396.94488525390625,51303100
2848,2021-04-28,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,396.8307800292969,51238900
2849,2021-04-29,420.32000732421875,420.7200012207031,416.44000244140625,420.05999755859375,399.3597106933594,78544300
2850,2021-04-30,417.6300048828125,418.5400085449219,416.3399963378906,417.29998779296875,396.7356872558594,85527000
2851,2021-05-03,419.42999267578125,419.8399963378906,417.6700134277344,418.20001220703125,397.5913391113281,68128300
2852,2021-05-04,416.07000732421875,416.6000061035156,411.6700134277344,415.6199951171875,395.13848876953125,101591200
2853,2021-05-05,417.3800048828125,417.6300048828125,415.1499938964844,415.75,395.2620849609375,60162200
2854,2021-05-06,415.8299865722656,419.2099914550781,413.67999267578125,419.07000732421875,398.4184875488281,74321400
2855,2021-05-07,419.8900146484375,422.82000732421875,419.1600036621094,422.1199951171875,401.3182373046875,67733800
2856,2021-05-10,422.5,422.739990234375,417.80999755859375,417.94000244140625,397.34417724609375,81852400
2857,2021-05-11,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,393.7980041503906,116888000
2858,2021-05-12,411.2300109863281,412.5899963378906,404.0,405.4100036621094,385.4316101074219,134811000
2859,2021-05-13,407.07000732421875,412.3500061035156,407.0199890136719,410.2799987792969,390.0616760253906,106394000
2860,2021-05-14,413.2099914550781,417.489990234375,413.17999267578125,416.5799865722656,396.05120849609375,82201600
2861,2021-05-17,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,395.04339599609375,65129200
2862,2021-05-18,415.79998779296875,416.05999755859375,411.7699890136719,411.94000244140625,391.6398620605469,59810200
2863,2021-05-19,406.9200134277344,411.04998779296875,405.3299865722656,410.8599853515625,390.6130676269531,106467100
2864,2021-05-20,411.79998779296875,416.6300048828125,411.6700134277344,415.2799987792969,394.81524658203125,78022200
2865,2021-05-21,416.8699951171875,418.20001220703125,414.45001220703125,414.94000244140625,394.4920349121094,76578700
2866,2021-05-24,417.3399963378906,420.32000732421875,417.0799865722656,419.1700134277344,398.5135803222656,51376700
2867,2021-05-25,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,397.6293640136719,57451400
2868,2021-05-26,418.8699951171875,419.6099853515625,417.760009765625,419.07000732421875,398.4184875488281,43088600
2869,2021-05-27,420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,398.6276550292969,56707700
2870,2021-05-28,420.9700012207031,421.25,419.7900085449219,420.0400085449219,399.3406677246094,58520200
2871,2021-06-01,422.57000732421875,422.7200012207031,419.20001220703125,419.6700134277344,398.9889831542969,54216600
2872,2021-06-02,420.3699951171875,421.2300109863281,419.2900085449219,420.3299865722656,399.61639404296875,49097100
2873,2021-06-03,417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,398.1332702636719,58138800
2874,2021-06-04,420.75,422.9200134277344,418.8399963378906,422.6000061035156,401.7745666503906,55938800
2875,2021-06-07,422.5899963378906,422.7799987792969,421.19000244140625,422.19000244140625,401.3847351074219,51555000
2876,2021-06-08,423.1099853515625,423.2099914550781,420.32000732421875,422.2799987792969,401.47021484375,47134300
2877,2021-06-09,423.17999267578125,423.260009765625,421.4100036621094,421.6499938964844,400.8713684082031,48436300
2878,2021-06-10,422.9599914550781,424.6300048828125,421.54998779296875,423.6099853515625,402.7347717285156,51020100
2879,2021-06-11,424.20001220703125,424.42999267578125,422.82000732421875,424.30999755859375,403.4002990722656,45570800
2880,2021-06-14,424.42999267578125,425.3699951171875,423.1000061035156,425.260009765625,404.3034362792969,42358500
2881,2021-06-15,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,403.56195068359375,51508500
2882,2021-06-16,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,401.30865478515625,80386100
2883,2021-06-17,421.6700134277344,423.0199890136719,419.32000732421875,421.9700012207031,401.1755676269531,90949700
2884,2021-06-18,417.0899963378906,417.8299865722656,414.70001220703125,414.9200134277344,395.76361083984375,118676300
2885,2021-06-21,416.79998779296875,421.05999755859375,415.92999267578125,420.8599853515625,401.4292907714844,72822000
2886,2021-06-22,420.8500061035156,424.0,420.0799865722656,423.1099853515625,403.5754089355469,57700300
2887,2021-06-23,423.19000244140625,424.04998779296875,422.510009765625,422.6000061035156,403.0889587402344,49445400
2888,2021-06-24,424.8900146484375,425.54998779296875,424.6199951171875,425.1000061035156,405.4736022949219,45110300
2889,2021-06-25,425.8999938964844,427.0899963378906,425.54998779296875,426.6099853515625,406.913818359375,58129500
2890,2021-06-28,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,407.7341003417969,53159600
2891,2021-06-29,427.8800048828125,428.55999755859375,427.1300048828125,427.70001220703125,407.9535217285156,35970500
2892,2021-06-30,427.2099914550781,428.7799987792969,427.17999267578125,428.05999755859375,408.296875,64827900
2893,2021-07-01,428.8699951171875,430.6000061035156,428.79998779296875,430.42999267578125,410.5574645996094,53441000
2894,2021-07-02,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,413.6955871582031,57697700
2895,2021-07-06,433.7799987792969,434.010009765625,430.010009765625,432.92999267578125,412.9420166015625,68710400
2896,2021-07-07,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,414.40142822265625,63549500
2897,2021-07-08,428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,411.0248718261719,97595200
2898,2021-07-09,432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,415.4124755859375,76238600
2899,2021-07-12,435.42999267578125,437.3500061035156,434.9700012207031,437.0799865722656,416.9004211425781,52889600
2900,2021-07-13,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,415.4792175292969,52911300
2901,2021-07-14,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,416.0992431640625,64130400
2902,2021-07-15,434.80999755859375,435.5299987792969,432.7200012207031,434.75,414.67803955078125,55126400
2903,2021-07-16,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,411.42547607421875,75874700
2904,2021-07-19,426.19000244140625,431.4100036621094,421.9700012207031,424.9700012207031,405.3495178222656,147987000
2905,2021-07-20,425.67999267578125,432.4200134277344,424.8299865722656,431.05999755859375,411.15838623046875,99608200
2906,2021-07-21,432.3399963378906,434.70001220703125,431.010009765625,434.54998779296875,414.4872131347656,64724400
2907,2021-07-22,434.739990234375,435.7200012207031,433.69000244140625,435.4599914550781,415.3552551269531,47878500
2908,2021-07-23,437.5199890136719,440.29998779296875,436.7900085449219,439.94000244140625,419.6284484863281,63766600
2909,2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,420.6585388183594,43719200
2910,2021-07-27,439.9100036621094,439.94000244140625,435.989990234375,439.010009765625,418.7413024902344,67397100
2911,2021-07-28,439.67999267578125,440.29998779296875,437.30999755859375,438.8299865722656,418.5696105957031,52472400
2912,2021-07-29,439.82000732421875,441.79998779296875,439.80999755859375,440.6499938964844,420.30560302734375,47435300
2913,2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,418.264404296875,68951200
2914,2021-08-02,440.3399963378906,440.92999267578125,437.2099914550781,437.5899963378906,417.3869323730469,58783300
2915,2021-08-03,438.44000244140625,441.2799987792969,436.1000061035156,441.1499938964844,420.7825012207031,58053900
2916,2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,418.7127380371094,46732200
2917,2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,421.3644104003906,38969700
2918,2021-08-06,442.1000061035156,442.94000244140625,441.79998779296875,442.489990234375,422.0606384277344,46930000
2919,2021-08-09,442.4599914550781,442.79998779296875,441.30999755859375,442.1300048828125,421.7173156738281,41222600
2920,2021-08-10,442.6099853515625,443.44000244140625,441.8800048828125,442.67999267578125,422.2418518066406,43339300
2921,2021-08-11,443.82000732421875,443.8800048828125,442.6199951171875,443.7799987792969,423.2911071777344,44034300
2922,2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,424.55975341796875,38909400
2923,2021-08-13,445.5899963378906,445.94000244140625,445.07000732421875,445.9200134277344,425.332275390625,39470300
2924,2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,426.3338623046875,73740000
2925,2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,423.53912353515625,92673900
2926,2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.17999267578125,418.9034729003906,89351900
2927,2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,419.55206298828125,92812200
2928,2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,422.8905334472656,72008700
2929,2021-08-23,445.1600036621094,448.2300109863281,443.44000244140625,447.260009765625,426.6104736328125,54973000
2930,2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,427.2876892089844,38744700
2931,2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,428.1842346191406,40529700
2932,2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,425.6566162109375,57829600
2933,2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,429.46240234375,77235100
2934,2021-08-30,450.9700012207031,453.07000732421875,450.7099914550781,452.2300109863281,431.3509521484375,48357400
2935,2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,430.71197509765625,59300200
2936,2021-09-01,452.55999755859375,453.1099853515625,451.54998779296875,451.79998779296875,430.94085693359375,48721400
2937,2021-09-02,453.32000732421875,454.04998779296875,451.9100036621094,453.19000244140625,432.2666931152344,42501000
2938,2021-09-03,451.9800109863281,453.6300048828125,451.54998779296875,453.0799865722656,432.16168212890625,47170500
2939,2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,430.6165466308594,51671500
2940,2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,430.0919494628906,56181900
2941,2021-09-09,450.70001220703125,452.57000732421875,448.7200012207031,448.9800109863281,428.2509765625,57970400
2942,2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,445.44000244140625,424.8745422363281,89948200
2943,2021-09-13,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,425.96185302734375,83738600
2944,2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,423.6631164550781,78197100
2945,2021-09-15,444.6199951171875,448.4100036621094,443.44000244140625,447.8800048828125,427.2018127441406,78792200
2946,2021-09-16,447.32000732421875,448.3599853515625,444.0199890136719,447.1700134277344,426.5246276855469,77786700
2947,2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,422.3697814941406,118425000
2948,2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,415.3271789550781,166445500
2949,2021-09-21,436.5299987792969,437.9100036621094,433.07000732421875,433.6300048828125,414.934814453125,92526100
2950,2021-09-22,436.04998779296875,440.0299987792969,433.75,437.8599853515625,418.982421875,102350100
2951,2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.17999267578125,424.0730895996094,76396000
2952,2021-09-24,441.44000244140625,444.6700134277344,441.2099914550781,443.9100036621094,424.7715759277344,62094800
2953,2021-09-27,442.80999755859375,444.04998779296875,441.8999938964844,442.6400146484375,423.556396484375,61371100
2954,2021-09-28,439.69000244140625,440.0400085449219,432.94000244140625,433.7200012207031,415.02093505859375,130436300
2955,2021-09-29,435.19000244140625,437.0400085449219,433.8500061035156,434.45001220703125,415.71942138671875,82329200
2956,2021-09-30,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,410.6383972167969,140506000
2957,2021-10-01,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,415.51849365234375,129240100
2958,2021-10-04,433.0,433.9599914550781,426.3599853515625,428.6400146484375,410.1599426269531,128570000
2959,2021-10-05,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,414.4276428222656,90682500
2960,2021-10-06,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,416.1499938964844,113032200
2961,2021-10-07,438.3900146484375,441.67999267578125,438.20001220703125,438.6600036621094,419.74798583984375,72437500
2962,2021-10-08,439.4800109863281,439.8900146484375,437.19000244140625,437.8599853515625,418.982421875,74557400
2963,2021-10-11,437.1600036621094,440.260009765625,434.6199951171875,434.69000244140625,415.9491271972656,65233300
2964,2021-10-12,435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,414.92529296875,71181200
2965,2021-10-13,434.7099914550781,436.04998779296875,431.5400085449219,435.17999267578125,416.41796875,72974000
2966,2021-10-14,439.0799865722656,442.6600036621094,438.5799865722656,442.5,423.42242431640625,70236800
2967,2021-10-15,444.75,446.260009765625,444.0899963378906,445.8699951171875,426.6470947265625,66260200
2968,2021-10-18,443.9700012207031,447.54998779296875,443.2699890136719,447.19000244140625,427.9101867675781,62213200
2969,2021-10-19,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,431.21148681640625,46996800
2970,2021-10-20,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,432.9051513671875,49571600
2971,2021-10-21,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,434.03424072265625,41305400
2972,2021-10-22,453.1300048828125,454.6700134277344,451.04998779296875,453.1199951171875,433.5845031738281,58845100
2973,2021-10-25,454.2799987792969,455.8999938964844,452.3900146484375,455.54998779296875,435.9097900390625,45214500
2974,2021-10-26,457.20001220703125,458.489990234375,455.55999755859375,455.9599914550781,436.3020324707031,56075100
2975,2021-10-27,456.45001220703125,457.1600036621094,453.8599853515625,453.94000244140625,434.36920166015625,72438000
2976,2021-10-28,455.4599914550781,458.3999938964844,455.45001220703125,458.32000732421875,438.56036376953125,51437900
2977,2021-10-29,455.8699951171875,459.55999755859375,455.55999755859375,459.25,439.4502258300781,70162400
2978,2021-11-01,460.29998779296875,460.70001220703125,458.20001220703125,460.0400085449219,440.2061462402344,48433600
2979,2021-11-02,460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,441.9860534667969,48908400
2980,2021-11-03,461.29998779296875,465.1499938964844,460.8299865722656,464.7200012207031,444.6844482421875,52509800
2981,2021-11-04,465.3599853515625,467.0,464.989990234375,466.9100036621094,446.77996826171875,52847100
2982,2021-11-05,469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,448.33013916015625,66390600
2983,2021-11-08,469.70001220703125,470.2300109863281,468.20001220703125,468.92999267578125,448.7128601074219,50405200
2984,2021-11-09,469.32000732421875,469.57000732421875,465.8800048828125,467.3800048828125,447.2297058105469,51149100
2985,2021-11-10,465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,443.6318359375,69429700
2986,2021-11-11,465.2099914550781,465.2900085449219,463.75,463.7699890136719,443.7753601074219,34848500
2987,2021-11-12,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,447.12445068359375,53466700
2988,2021-11-15,468.6400146484375,468.80999755859375,466.2300109863281,467.42999267578125,447.2775573730469,46980500
2989,2021-11-16,467.1499938964844,470.489990234375,467.07000732421875,469.2799987792969,449.0478210449219,48857500
2990,2021-11-17,469.0,469.19000244140625,467.4800109863281,468.1400146484375,447.95703125,47858300
2991,2021-11-18,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,449.4783935546875,50625600
2992,2021-11-19,469.6099853515625,470.94000244140625,468.5,468.8900146484375,448.6745910644531,57315600
2993,2021-11-22,470.8900146484375,473.5400085449219,467.3500061035156,467.57000732421875,447.4115295410156,72762000
2994,2021-11-23,467.2200012207031,469.1000061035156,464.45001220703125,468.19000244140625,448.0047607421875,73206500
2995,2021-11-24,466.05999755859375,469.57000732421875,465.19000244140625,469.44000244140625,449.2009582519531,61858800
2996,2021-11-26,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,439.1822509765625,112669600
2997,2021-11-29,464.07000732421875,466.55999755859375,461.7300109863281,464.6000061035156,444.5696105957031,86268800
2998,2021-11-30,462.0,464.0299987792969,455.29998779296875,455.55999755859375,435.9192810058594,148559600
2999,2021-12-01,461.6400146484375,464.6700134277344,450.2900085449219,450.5,431.07745361328125,131939200
3000,2021-12-02,450.7300109863281,459.07000732421875,450.30999755859375,457.3999938964844,437.6800231933594,127637800
3001,2021-12-03,459.1700134277344,460.29998779296875,448.9200134277344,453.4200134277344,433.87158203125,137331600
3002,2021-12-06,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,439.0101013183594,98977500
3003,2021-12-07,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,448.09088134765625,95484700
3004,2021-12-08,468.70001220703125,470.0,466.8299865722656,469.5199890136719,449.2774963378906,72238800
3005,2021-12-09,468.1499938964844,469.6300048828125,466.1400146484375,466.3500061035156,446.2441101074219,61272600
3006,2021-12-10,469.2300109863281,470.8999938964844,466.510009765625,470.739990234375,450.44488525390625,77159800
3007,2021-12-13,470.19000244140625,470.55999755859375,466.2699890136719,466.57000732421875,446.45458984375,87724700
3008,2021-12-14,463.0899963378906,465.739990234375,460.25,463.3599853515625,443.383056640625,97264100
3009,2021-12-15,463.4200134277344,470.8599853515625,460.739990234375,470.6000061035156,450.3109130859375,116899300
3010,2021-12-16,472.57000732421875,472.8699951171875,464.79998779296875,466.45001220703125,446.3398742675781,116568600
3011,2021-12-17,461.54998779296875,464.739990234375,458.05999755859375,459.8699951171875,441.58953857421875,135511600
3012,2021-12-20,454.4800109863281,455.3999938964844,451.1400146484375,454.9800109863281,436.8938903808594,107134800
3013,2021-12-21,458.6099853515625,463.2099914550781,456.30999755859375,463.05999755859375,444.6527099609375,69806300
3014,2021-12-22,462.7900085449219,467.80999755859375,462.5799865722656,467.69000244140625,449.0986022949219,58890200
3015,2021-12-23,468.75,472.19000244140625,468.6400146484375,470.6000061035156,451.8929748535156,56439700
3016,2021-12-27,472.05999755859375,477.30999755859375,472.010009765625,477.260009765625,458.2881774902344,56808600
3017,2021-12-28,477.7200012207031,478.80999755859375,476.05999755859375,476.8699951171875,457.9136657714844,47274600
3018,2021-12-29,476.9800109863281,478.55999755859375,475.9200134277344,477.4800109863281,458.4994812011719,54503000
3019,2021-12-30,477.92999267578125,479.0,475.6700134277344,476.1600036621094,457.23193359375,55329000
