Date,Open,High,Low,Close,Volume
2020-03-19,221.6586151123047,227.99014819004066,214.0183986012928,220.49738005424797,289322000
2020-03-20,212.10641479492188,226.6331066092839,211.82830041167384,224.8346496291632,347158800
2020-03-23,206.6833038330078,212.92227118348825,202.33548946726125,211.54099238315243,326025200
2020-03-24,225.40943908691406,226.29013710907319,216.74163631215913,217.31639574094757,235494500
2020-03-25,228.7838592529297,237.64636051460954,222.25751346528352,227.00394676538983,299430300
2020-03-26,242.14251708984375,243.6257563607291,230.87898852158833,231.3146978374292,257632800
2020-03-27,234.93014526367188,241.78096067939586,232.73306807490215,234.7910951170996,224341200
2020-03-30,242.55963134765625,243.28272028620492,235.03208283584934,237.0437547951948,171369500
2020-03-31,238.94422912597656,244.1170927148934,237.5258610216787,241.54920565549767,194881100
2020-04-01,228.19052124023438,238.86074343411627,226.10468461410616,229.8870033936102,189554600
2020-04-02,233.45611572265625,234.24408998929192,226.74435164389214,227.30058042250533,177660400
2020-04-03,230.08172607421875,234.83743890147224,227.32842013691277,232.46420806218967,135561200
2020-04-06,245.53538513183594,247.51926095284537,230.06312560841323,239.02758553422862,188061200
2020-04-07,245.78570556640625,254.96338044340118,245.56322539442053,254.20320213449264,201427200
2020-04-08,254.03639221191406,255.8626594271453,245.89699425018222,248.40926099192544,153774500
2020-04-09,257.902099609375,260.6832148677465,255.37127453950862,257.32731202489896,189999200
2020-04-13,255.54750061035156,257.2625279251114,251.60758599391974,256.9195281203548,114839100
2020-04-14,263.0842590332031,264.1132581697506,255.40838152498446,260.47928315904113,134143400
2020-04-15,257.4942626953125,263.2233547228347,255.3620568404822,257.3181230897534,121775000
2020-04-16,258.73638916015625,259.59852796923883,255.64008470520955,258.78272975769113,131798300
2020-04-17,265.726318359375,266.3381388483163,261.7956560421625,264.5582408440042,146684800
2020-04-20,261.0447998046875,265.8654119117226,260.8223195905384,261.99036900579455,100109300
2020-04-21,253.11865234375,257.7538458029918,252.17305477184024,256.5394273799485,126385700
2020-04-22,258.73638916015625,260.49775623092717,256.70617306717907,258.0411104513548,92951600
2020-04-23,258.7178955078125,263.22331738790507,258.4119852468476,260.0250232047847,104709700
2020-04-24,262.3240661621094,263.0008144020305,258.18020324057704,260.2475091281135,85063200
2020-04-27,266.1064453125,267.23743364876276,263.85374808000984,264.3172674261671,77896600
2020-04-28,264.88275146484375,270.1390445256125,264.576812881471,269.7867653282612,105270000
2020-04-29,271.8169860839844,273.3651530287527,269.22128926212724,270.2595679908701,118745600
2020-04-30,269.2862548828125,271.9190418174958,267.5341378795694,270.4264945601798,122901700
2020-05-01,262.1572265625,269.45301506506496,260.9798695557732,264.49335340867617,125180000
2020-05-04,262.88037109375,263.1862814168892,258.7643170002029,260.2568357283572,80873200
2020-05-05,265.3091735839844,268.14590937668817,263.01010771987677,265.72635226154705,79569900
2020-05-06,263.51068115234375,267.4135051311412,263.0749719463282,267.02416482251283,73632600
2020-05-07,266.6904602050781,268.63724694186465,266.1806002865981,266.75535969753145,75250400
2020-05-08,271.1031799316406,271.5759786872925,268.71140441702113,269.8516721196629,76452400
2020-05-11,271.1587219238281,272.54927947215543,268.7298859326376,269.1563156593209,79514200
2020-05-12,265.754150390625,272.7718106288579,265.6150719770152,272.3546602609416,95870800
2020-05-13,261.0540466308594,266.2361884384899,258.6066514170751,265.18863040945206,144721100
2020-05-14,264.1781921386719,264.30796283193826,253.07225947694414,258.5974299268108,121977900
2020-05-15,265.39263916015625,265.43897977898513,260.8130656972084,261.76791443108755,111146300
2020-05-18,273.4764099121094,275.0987275980287,271.3442322698627,271.66867317426636,119703800
2020-05-19,270.6674499511719,274.5980843990878,270.6489193646904,272.87380625424714,95189300
2020-05-20,275.26556396484375,276.1369825097684,274.0048050519153,274.23656470128947,85861700
2020-05-21,273.3651123046875,275.9515575928877,272.26193424699875,275.13575920155796,78293900
2020-05-22,273.8843078613281,274.0604474725063,271.8262808752765,273.07778874223595,63958200
2020-05-26,277.2586364746094,280.14174065411277,273.90276194171537,279.90070161330806,88951400
2020-05-27,281.3840637207031,281.4211531912627,275.20998240295586,280.0769357205021,104817400
2020-05-28,280.8648681640625,284.4525027945705,280.1881198437428,282.4222861245825,90405200
2020-05-29,282.1163635253906,282.70965345496023,277.62022113557384,280.3920572015464,119090800
2020-06-01,283.2566833496094,283.86853232947044,280.94836587770726,281.46750532286615,55758300
2020-06-02,285.6020202636719,285.64838916514225,282.83946352738207,284.1836524325449,74267200
2020-06-03,289.4029235839844,290.36705171683786,287.3263660279691,287.6044663110158,92567600
2020-06-04,288.64276123046875,290.16311830541184,286.52911408818983,288.4110015513111,75794400
2020-06-05,296.0404968261719,297.8296744962455,294.0195595110325,294.0844590014843,150524700
2020-06-08,299.618896484375,299.81356667517116,296.30936178597165,296.8563111826671,73641200
2020-06-09,297.38470458984375,299.693021527893,296.0590179612521,296.93043646215654,77479200
2020-06-10,295.7253112792969,298.86798569042713,295.0022223081212,297.9687571232368,95000800
2020-06-11,278.67706298828125,289.3750964697622,278.1208624550282,288.73543756554795,209243600
2020-06-12,282.014404296875,286.5290777477144,276.8137313358466,285.7503687194254,194678900
2020-06-15,284.6471862792969,285.7874539238831,275.08942072882604,276.2760289862849,135782700
2020-06-16,290.1259765625,292.61046137657615,285.22196300459586,292.462131813723,137627500
2020-06-17,288.9208679199219,291.4516936092393,288.17922002824815,291.15503445256985,83398900
2020-06-18,289.0321044921875,289.51415439764276,286.92773697546244,287.3912562929681,80828700
2020-06-19,287.3803405761719,292.7249500570182,285.4156663592351,292.52942318747995,135549600
2020-06-22,289.2238464355469,289.6242203251339,285.62042459833555,286.7750017368522,74649400
2020-06-23,290.5554504394531,292.83670161151986,290.1457561194454,291.89626304757377,68471200
2020-06-24,283.14373779296875,289.1215293037093,281.29082161710625,288.49766758979285,132813500
2020-06-25,286.1791687011719,286.449200920641,280.527274718551,282.5664257375495,89468000
2020-06-26,279.3819580078125,285.28527141812714,278.79537750851466,285.07110403823043,127961000
2020-06-29,283.4882507324219,283.6279127850012,278.33916801385845,280.6483514732395,79773300
2020-06-30,287.11956787109375,288.83285020573607,282.89231209447587,283.05058626112526,113394800
2020-07-01,289.13079833984375,290.4064540771251,287.78069406867786,288.2462531446946,72396500
2020-07-02,290.7230224609375,293.95400349200224,290.0526162741743,292.5945505700709,69344200
2020-07-06,295.2110290527344,295.7976380952327,293.8236719566805,294.5778754640429,61713800
2020-07-07,292.1662902832031,295.64866352790864,291.7845283817848,293.6560852016595,82910000
2020-07-08,294.40093994140625,294.51266957676177,291.16066685420844,292.9390775760704,54638600
2020-07-09,292.7249755859375,295.25761849756555,289.27982651109534,295.01551864670813,83354200
2020-07-10,295.71380615234375,295.9838383688003,291.21651804686513,292.6597397951371,57550400
2020-07-13,293.15325927734375,300.48115517982075,292.4921732922841,298.0788826561616,102997500
2020-07-14,296.9521789550781,297.7343147018127,290.50882959083464,291.71927168127604,93657000
2020-07-15,299.6803283691406,300.788361041621,297.27802806148213,300.2017521661354,87196500
2020-07-16,298.693359375,299.1495981145738,297.11044736536496,297.76224134944226,54622500
2020-07-17,299.559326171875,300.35078226613393,297.7157020433569,299.7083084826566,62774900
2020-07-20,301.980224609375,302.7344279861425,298.53507632341143,299.28927970017895,56308800
2020-07-21,302.62274169921875,304.41047276850526,301.6264383843552,303.96355420892013,57292200
2020-07-22,304.34527587890625,304.6618810669734,302.147850604843,302.2595802404093,57792900
2020-07-23,300.71392822265625,304.68982115306045,299.3358914619867,303.98216222268036,75738000
2020-07-24,298.7771911621094,299.8107186506547,297.25946405834327,298.8423762511538,73766600
2020-07-27,300.9559631347656,301.13287782920105,298.6747126531299,299.4754889145955,48293000
2020-07-28,299.0472106933594,301.34707352170113,298.749246083626,300.2204001690472,57495000
2020-07-29,302.72509765625,303.2930944461457,299.8944908112124,299.9317434897633,48454200
2020-07-30,301.64501953125,302.06403405328876,297.62261083083996,299.72691846881526,61861700
2020-07-31,304.0286560058594,304.13109376758774,299.19615104438884,303.451367360291,84986800
2020-08-03,306.142333984375,306.9151495195356,305.15535105249774,305.70470733228075,53077900
2020-08-04,307.32489013671875,307.32489013671875,305.27641860176607,305.27641860176607,41917900
2020-08-05,309.233642578125,309.49438294523435,308.3677094975572,308.63774172386934,42697700
2020-08-06,311.3006896972656,311.42173959200727,308.32112894305834,308.6470259484085,43679400
2020-08-07,311.52423095703125,311.8128753331719,309.4105744030987,310.32308049199463,57308300
2020-08-10,312.4553527832031,312.6415593808264,310.0251194150161,311.9804733906379,44282100
2020-08-11,309.8761901855469,314.2897106960386,309.1406271133635,313.64723673088116,69601100
2020-08-12,314.196533203125,314.9786690950141,312.30636436052487,312.3342967703969,53774400
2020-08-13,313.6285400390625,314.9507404248071,312.6974218116425,313.42369289241117,41816100
2020-08-14,313.6377868652344,314.1778512233284,312.5018217571883,313.23741294091866,47260400
2020-08-17,314.6341857910156,315.0345598372833,313.6472026736939,314.662118203186,35481000
2020-08-18,315.3138122558594,315.7421185783015,313.4236154424283,315.03445980738013,38733900
2020-08-19,314.0010681152344,316.21710603719964,313.4330711154503,315.69568200668095,68054200
2020-08-20,314.9786682128906,315.46283945447374,312.1294487520339,312.25979052591396,42207800
2020-08-21,316.09600830078125,316.319467569846,314.2989286271465,314.6434662209169,55106600
2020-08-24,319.299072265625,319.373549220361,316.0680909080304,318.55416064090014,48588700
2020-08-25,320.4163818359375,320.50017906183126,318.6938075290856,319.86702552254167,38463400
2020-08-26,323.6286926269531,323.89869638994253,320.4628970851288,321.01225329959675,50790200
2020-08-27,324.33636474609375,325.79822702551655,322.660363483315,324.5039876047478,58034100
2020-08-28,326.431396484375,326.5617666679802,324.1687861444132,325.3699365435357,48588900
2020-08-31,325.2488708496094,327.1017868304171,325.01609131773023,326.21724165855835,66099200
2020-09-01,328.31231689453125,328.41472626767614,325.1837446435254,326.0869305273795,54908700
2020-09-02,333.0610046386719,334.03866742103185,329.0851115820014,330.2397175180484,69540000
2020-09-03,321.5989074707031,331.8318867190645,318.99175963382544,331.3570073755162,148011100
2020-09-04,318.97308349609375,323.8707445989441,311.80346390266044,322.287861130519,139156300
2020-09-08,310.2579345703125,319.0384021251585,309.9506780204714,313.5168487650944,114465300
2020-09-09,316.3846435546875,318.8707130978866,313.4236662474527,314.2989195800577,91462300
2020-09-10,310.8910827636719,318.93592958046594,309.9227118378307,318.274843586461,90569500
2020-09-11,311.04931640625,313.75887354105794,308.200097236755,312.68809338783086,84680200
2020-09-14,315.146240234375,316.93399958031324,311.19830838207776,314.243054494716,65605700
2020-09-15,316.73846435546875,318.46101015038033,315.15555218042186,317.623009522902,52920900
2020-09-16,315.4814453125,319.4293770117385,315.2020928298086,317.9861553053102,82096000
2020-09-17,312.7067565917969,314.4386513511782,310.0530638374635,310.5838080714251,91523300
2020-09-18,309.1065979003906,313.6312458044341,306.60121930156913,313.5190689312354,105877900
2020-09-21,305.6663513183594,305.8159299812702,300.76777135718396,304.47910812609643,99450800
2020-09-22,308.7795104980469,309.3404236006399,304.6287934797741,307.16224576279467,63612100
2020-09-23,301.6184997558594,309.62077320092527,301.1136753082404,309.34030249481947,93112200
2020-09-24,302.4224548339844,305.50743291519547,298.96351580905053,300.29100868915145,76681300
2020-09-25,307.311767578125,308.10636341964545,300.6837164909055,301.56244500284976,71069400
2020-09-28,312.41595458984375,313.1357752037838,310.5088621805041,311.5091535033199,64584600
2020-09-29,310.714599609375,312.95822314208334,310.0134654723273,312.2103581409209,51304000
2020-09-30,313.07037353515625,316.2488420251978,311.19132524882815,311.38763478451114,104081100
2020-10-01,315.08026123046875,316.669481089299,313.18252645280916,315.6879049567631,88698700
2020-10-02,312.0887756347656,315.0522480175237,309.611441104255,310.08822137343094,89431100
2020-10-05,317.623046875,317.80999881665764,314.11737701525726,314.1641078683681,45713100
2020-10-06,313.10772705078125,319.87602637009286,312.5935735514593,317.7632668791493,90128900
2020-10-07,318.55792236328125,319.3712332831514,316.06187263371896,316.0899168540863,56999600
2020-10-08,321.3811950683594,321.44664110245344,319.5862790984262,320.5117955727265,45242500
2020-10-09,324.2511291503906,324.7185518452797,322.41884017460626,323.045170609396,59528600
2020-10-12,329.4675598144531,330.95396058750157,326.3171353587576,326.8126022831071,80388500
2020-10-13,327.31732177734375,329.5048559035421,326.34507487818604,329.3272330509304,73255500
2020-10-14,325.26080322265625,329.00018539803256,324.5222957840592,327.89707450330985,57727900
2020-10-15,324.8587646484375,325.34487396818486,320.77349496415195,321.31569272351567,60357700
2020-10-16,324.6624755859375,327.89703276775333,324.48485267287765,326.2236514690824,89501900
2020-10-19,319.72650146484375,326.56954847623047,318.8197002372289,325.93386041728087,68425600
2020-10-20,321.0072021484375,324.2791608866959,320.31542571598345,321.0819772238855,60051900
2020-10-21,320.3996276855469,323.14807590258596,320.0911126756955,320.9605121957816,63575000
2020-10-22,322.1570739746094,322.74603116756344,318.4550940136081,320.6145847016271,55399300
2020-10-23,323.2508239746094,323.4471335099245,320.7734895030079,323.391045071263,49143900
2020-10-26,317.2772216796875,320.633313534971,313.75283595551645,319.8386891698035,91473000
